"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"ENSG00000123500",-0.57333430874742,3.28053532692218,-2.27355863503903,0.0256284743708384,0.530917624936182,-3.46558135451603,"COL10A1"
"ENSG00000075303",0.570639138453419,6.07815599363412,2.27310294019472,0.0256571748307564,0.530917624936182,-3.57581159219453,"SLC25A40"
"ENSG00000283208",-0.227032377552412,5.70200761186809,-2.27276411576053,0.0256785329370128,0.530917624936182,-3.58995883234707,"AC001226.2"
"ENSG00000125810",-0.468087690452979,5.79969497245354,-2.27132263198905,0.0257695733338927,0.530917624936182,-3.59024680053931,"CD93"
"ENSG00000185324",-0.207885098562918,5.56540396117656,-2.27103265287308,0.0257879219779389,0.530917624936182,-3.59396754042923,"CDK10"
"ENSG00000246922",-0.362107954736604,2.12989325351358,-2.27048428647912,0.0258226517271812,0.530917624936182,-3.40859073185438,"UBAP1L"
"ENSG00000108984",0.608282229005416,6.14750268731253,2.27014422379293,0.0258442096430095,0.530917624936182,-3.57719997095641,"MAP2K6"
"ENSG00000129993",-0.60017243047941,5.86974863750655,-2.27005787933232,0.025849685881767,0.530917624936182,-3.59475535371691,"CBFA2T3"
"ENSG00000160799",-0.260669136830795,5.10630369559187,-2.26945022804948,0.0258882539592298,0.530917624936182,-3.59569400745275,"CCDC12"
"ENSG00000188611",-0.63022163959756,0.645911633916662,-2.26917875692337,0.0259055008040141,0.530917624936182,-3.40576165669832,"ASAH2"
"ENSG00000148680",-0.338888509292737,1.2183366557628,-2.2689964304921,0.0259170898722627,0.530917624936182,-3.39378427789328,"HTR7"
"ENSG00000140968",-0.424489472001238,5.63698807077452,-2.26854946100947,0.025945519550945,0.530917624936182,-3.59954010184561,"IRF8"
"ENSG00000102409",0.48100037848372,2.56085906981699,2.26842252177792,0.0259535985786673,0.530917624936182,-3.45390553939849,"BEX4"
"ENSG00000063015",-0.339334093734949,3.46808719094,-2.26822638289844,0.0259660861630961,0.530917624936182,-3.51029188760222,"SEZ6"
"ENSG00000175265",-0.392683215506192,3.82883436653877,-2.26812898557579,0.025972289129295,0.530917624936182,-3.54321480199248,"GOLGA8A"
"ENSG00000077721",0.296748701280168,6.0538671880877,2.26808504740685,0.0259750878568546,0.530917624936182,-3.5873956329525,"UBE2A"
"ENSG00000129744",-1.03298218136306,0.571044292621183,-2.26639211285886,0.0260831250614234,0.530917624936182,-3.42499366443787,"ART1"
"ENSG00000284946",0.30112349194303,3.44101341398308,2.26591372123264,0.0261137259585806,0.530917624936182,-3.52104451425869,"AC068831.8"
"ENSG00000167925",-0.223558973137593,3.55960524698963,-2.26484155891671,0.026182422931988,0.530917624936182,-3.52456357201619,"GHDC"
"ENSG00000148803",-0.681393795249297,2.81338145377114,-2.26461720574063,0.0261968180901574,0.530917624936182,-3.45065823989208,"FUOM"
"ENSG00000196781",0.572373095014399,3.88331362031086,2.2644778707944,0.0262057617357054,0.530917624936182,-3.56337218898258,"TLE1"
"ENSG00000149474",-0.455316638436414,1.95068095351333,-2.26396108718166,0.0262389565690018,0.530917624936182,-3.40827869537974,"KAT14"
"ENSG00000283697",-1.19409357227403,-0.698315714222243,-2.26292471366819,0.0263056380447079,0.530917624936182,-3.63772885349883,"HSFX3"
"ENSG00000180697",-0.845792420314659,1.12923629282635,-2.26238435329272,0.0263404645770148,0.530917624936182,-3.41183392597308,"C3orf22"
"ENSG00000131686",-0.427123581916844,3.42949407042834,-2.26133350311245,0.026408308669672,0.530917624936182,-3.52047816371801,"CA6"
"ENSG00000205560",-0.349451461501538,4.40282838677256,-2.2612579099747,0.0264131949726766,0.530917624936182,-3.59035710295671,"CPT1B"
"ENSG00000159753",-0.551281923194902,3.41970785965135,-2.26034912036404,0.0264720009881944,0.530917624936182,-3.52486007142127,"CARMIL2"
"ENSG00000155974",0.428807884141611,3.99981410193829,2.25904861207073,0.0265563547370322,0.530917624936182,-3.58627553026961,"GRIP1"
"ENSG00000100218",-0.913247196076287,2.65139991681369,-2.25830171874518,0.0266049066654696,0.530917624936182,-3.45109151989084,"RSPH14"
"ENSG00000065457",-0.228914848025092,6.29063604390825,-2.25802143421736,0.0266231467496849,0.530917624936182,-3.60393628853033,"ADAT1"
"ENSG00000171045",-0.501253055913526,4.08208235910619,-2.258005788887,0.0266241652253854,0.530917624936182,-3.56862437954793,"TSNARE1"
"ENSG00000275302",0.719964065317748,3.82507941607298,2.25720658133568,0.0266762374486241,0.530917624936182,-3.57565296676489,"CCL4"
"ENSG00000174021",0.42200058895232,7.53389893034888,2.25676880462187,0.0267047986694142,0.530917624936182,-3.54730427236618,"GNG5"
"ENSG00000187747",-1.09833834040338,-0.455713133329874,-2.25598697155074,0.0267558735693246,0.530917624936182,-3.58351019960512,"OR52B6"
"ENSG00000117479",0.357653899107981,1.69838534426255,2.25537362056597,0.0267960021393324,0.530917624936182,-3.42229941880427,"SLC19A2"
"ENSG00000213921",-1.70687464572454,-2.10611521045524,-2.25514389377857,0.0268110456646191,0.530917624936182,-3.82258618735211,"LEUTX"
"ENSG00000211450",-0.255409880779025,4.42939263624905,-2.25479570939464,0.0268338604766524,0.530917624936182,-3.6039862032389,"SELENOH"
"ENSG00000178038",-0.392753750149406,2.13949864651583,-2.25478145536896,0.0268347948365967,0.530917624936182,-3.43824907442142,"ALS2CL"
"ENSG00000167460",0.330296288457228,7.21468968714699,2.25435806746083,0.0268625612177897,0.530917624936182,-3.56307352700902,"TPM4"
"ENSG00000284773",-0.255428120164237,2.38040416984216,-2.25403558875083,0.0268837267772664,0.530917624936182,-3.45144016064795,"AC114490.3"
"ENSG00000067208",-0.260522975828535,5.74542993863781,-2.25362672369201,0.026910583298871,0.530917624936182,-3.62705241910369,"EVI5"
"ENSG00000115386",1.19547056954612,-0.938618580134431,2.25349616876897,0.026919163837108,0.530917624936182,-3.55110724717121,"REG1A"
"ENSG00000143858",-0.544048258443355,1.2686648005172,-2.25321307714864,0.0269377778990589,0.530917624936182,-3.42167179865084,"SYT2"
"ENSG00000137815",0.309446983143586,5.43608282441345,2.25318096624299,0.0269398899949884,0.530917624936182,-3.6274905461695,"RTF1"
"ENSG00000198598",-0.419653124338025,3.2751973890143,-2.25299506140186,0.0269521207543557,0.530917624936182,-3.52943499144134,"MMP17"
"ENSG00000125430",0.546451803042246,3.23318910866849,2.25286859409115,0.0269604438832359,0.530917624936182,-3.53224555794222,"HS3ST3B1"
"ENSG00000166224",-0.250259282393602,5.46869362830124,-2.25274878193425,0.0269683311044451,0.530917624936182,-3.6313772092941,"SGPL1"
"ENSG00000214941",-0.24269168339223,3.97654986672086,-2.25256980558197,0.0269801168770159,0.530917624936182,-3.57981418186928,"ZSWIM7"
"ENSG00000148153",-0.224119639733066,5.75488887008798,-2.25190826123708,0.0270237195508721,0.530917624936182,-3.63026922696521,"INIP"
"ENSG00000187210",0.280184345718856,4.07046295954839,2.25120767427676,0.0270699630732455,0.530917624936182,-3.58977773061096,"GCNT1"
"ENSG00000115956",0.46082323047702,7.27975492294225,2.25096229138195,0.0270861764619043,0.530917624936182,-3.56984401292205,"PLEK"
"ENSG00000107404",-0.463439398677808,2.98243942581419,-2.25095935989375,0.0270863702081602,0.530917624936182,-3.50630528347355,"DVL1"
"ENSG00000021300",-0.661476757920439,2.94127324718712,-2.25095158852589,0.0270868838348931,0.530917624936182,-3.4959837125248,"PLEKHB1"
"ENSG00000127948",0.456115754824257,7.30880788178329,2.25072360702336,0.0271019554423765,0.530917624936182,-3.56322467430246,"POR"
"ENSG00000244486",-0.665320655568194,1.05510010415707,-2.24913899327397,0.0272069163645733,0.530917624936182,-3.42924270999825,"SCARF2"
"ENSG00000184640",-0.321229254466751,7.33648572294123,-2.24888860265067,0.0272235342717885,0.530917624936182,-3.57627749395633,"SEPTIN9"
"ENSG00000165704",0.425558313344634,3.55720091056517,2.24881853115467,0.0272281863692185,0.530917624936182,-3.56510589909195,"HPRT1"
"ENSG00000142657",0.498188573051593,8.62995978016757,2.24815014860776,0.0272725959009612,0.530917624936182,-3.51467650577995,"PGD"
"ENSG00000187796",-0.467187024051892,2.53894375626959,-2.2481253162553,0.0272742470697834,0.530917624936182,-3.46684963570975,"CARD9"
"ENSG00000133030",-0.412938742875962,6.12852632552777,-2.24773287844036,0.0273003529661532,0.530917624936182,-3.62813225858826,"MPRIP"
"ENSG00000198812",-0.472354363216884,1.02504160433429,-2.24762258023844,0.0273076942169377,0.530917624936182,-3.4342681752058,"LRRC10"
"ENSG00000285891",0.369053627727966,2.97946072574286,2.24743300519476,0.0273203160457653,0.530917624936182,-3.52744708301361,"AC113348.1"
"ENSG00000151612",-0.457096416921254,3.38876304640556,-2.24714814475948,0.0273392915766317,0.530917624936182,-3.54703577596052,"ZNF827"
"ENSG00000196787",0.493155011558772,3.52518404928042,2.24667523795401,0.0273708190956424,0.530917624936182,-3.56315214996384,"H2AC11"
"ENSG00000137161",-0.35337658021394,5.48579177407304,-2.24643441358208,0.0273868865306097,0.530917624936182,-3.64384803355245,"CNPY3"
"ENSG00000157570",-0.364179984902013,3.71058964184953,-2.24542290451862,0.027454463419763,0.530917624936182,-3.57649073728455,"TSPAN18"
"ENSG00000171695",-0.539618813557001,3.05843350154567,-2.24461820209082,0.0275083285661891,0.530917624936182,-3.51529799652799,"LKAAEAR1"
"ENSG00000074071",-0.456404275041854,3.08111791655216,-2.24438074067335,0.0275242414829663,0.530917624936182,-3.51241807200691,"MRPS34"
"ENSG00000011007",-0.346883802227838,3.36659408876519,-2.24413128136706,0.027540967119714,0.530917624936182,-3.54756824544832,"ELOA"
"ENSG00000177023",1.6843369203615,-2.69171385748716,2.24387450223599,0.027558192857859,0.530917624936182,-3.77949753492621,"DEFB104B"
"ENSG00000198169",-0.306328295583039,2.84215941416459,-2.24374404201702,0.027566948259765,0.530917624936182,-3.50310495151038,"ZNF251"
"ENSG00000168329",-0.807503711271581,4.92352103822216,-2.24374345091322,0.0275669879352829,0.530917624936182,-3.63780446067113,"CX3CR1"
"ENSG00000170484",-1.25331635385024,-0.274211903712243,-2.24318900182393,0.0276042252478193,0.531077515931316,-3.57038732150101,"KRT74"
"ENSG00000111252",-0.37010890720958,5.60422664481154,-2.2420837020904,0.0276785900569552,0.531149610536133,-3.65232947723619,"SH2B3"
"ENSG00000169727",-0.366314394232877,3.83218183982226,-2.24144741574092,0.027721479298669,0.531149610536133,-3.5871714234949,"GPS1"
"ENSG00000181027",-0.227181893868019,6.17634071013817,-2.24137406943625,0.027726426997918,0.531149610536133,-3.63863540159054,"FKRP"
"ENSG00000285937",-1.58644678307685,-1.83286360692956,-2.2412676595583,0.0277336064353054,0.531149610536133,-3.75483164165411,"AC084121.12"
"ENSG00000171453",-0.231261910603739,3.85768831226227,-2.24082529229083,0.0277634703058871,0.531149610536133,-3.59505346658187,"POLR1C"
"ENSG00000187912",-0.64511775957009,3.97370573561722,-2.23991299128504,0.0278251482303758,0.531149610536133,-3.59492300470913,"CLEC17A"
"ENSG00000165644",-0.413930894315061,2.89047208462076,-2.23981251737165,0.0278319483192141,0.531149610536133,-3.52388990354481,"COMTD1"
"ENSG00000134061",-0.405337249982885,3.11966494943789,-2.23934026331735,0.027863930094563,0.531149610536133,-3.52921261807629,"CD180"
"ENSG00000158481",-0.711705462783432,1.19375179002146,-2.2392739261216,0.0278684251360083,0.531149610536133,-3.45027296013469,"CD1C"
"ENSG00000141098",0.299979103729514,5.17180365784723,2.23830263403894,0.0279343133225479,0.531765762187373,-3.65785723188927,"GFOD2"
"ENSG00000019186",-1.16753472100612,1.18748987726372,-2.23732476890985,0.0280007855206982,0.531765762187373,-3.444795479912,"CYP24A1"
"ENSG00000120458",-0.44744450386546,2.72784346338015,-2.23607769969612,0.0280857588125599,0.531765762187373,-3.50693976977005,"MSANTD2"
"ENSG00000165782",0.378743929778357,4.02138677110007,2.23603026828197,0.0280889951765454,0.531765762187373,-3.62480517310229,"PIP4P1"
"ENSG00000043143",-0.369638576044931,5.20153505250556,-2.2352853208948,0.0281398677624009,0.531765762187373,-3.66522837502957,"JADE2"
"ENSG00000136274",0.990882065468591,-0.346673376974515,2.23441120043169,0.0281996647076034,0.531765762187373,-3.52395769974317,"NACAD"
"ENSG00000171105",0.40792424441038,3.31705994737132,2.23400025637361,0.0282278151404087,0.531765762187373,-3.57932056675121,"INSR"
"ENSG00000171136",-0.774182726575717,0.799943566666156,-2.23371157186334,0.0282476053118573,0.531765762187373,-3.47407808843929,"RLN3"
"ENSG00000188878",-0.576098251375978,1.9402466847781,-2.23345611441694,0.0282651278242908,0.531765762187373,-3.46341555586731,"FBF1"
"ENSG00000053438",-0.319083143283056,3.52314683415982,-2.23281258502456,0.0283093115221519,0.531765762187373,-3.57901051624401,"NNAT"
"ENSG00000033178",0.516978709967455,5.38696509171211,2.23280498722579,0.0283098335366615,0.531765762187373,-3.66698313050418,"UBA6"
"ENSG00000147394",-0.466520815334063,4.44751521523967,-2.23133655565869,0.0284108823350086,0.531765762187373,-3.63475275308918,"ZNF185"
"ENSG00000166619",-0.209038104173121,5.82282884440088,-2.23121092868552,0.0284195419195533,0.531765762187373,-3.67072456356634,"BLCAP"
"ENSG00000176595",-0.360094388332714,2.04087727906236,-2.23102560314862,0.0284323208098277,0.531765762187373,-3.46926921497299,"KBTBD11"
"ENSG00000136193",-0.461994317750233,2.74629793891695,-2.23032824397297,0.0284804515260459,0.531765762187373,-3.52372142113752,"SCRN1"
"ENSG00000185523",1.42538862430954,-2.61591712301522,2.23010790370694,0.0284956739443003,0.531765762187373,-3.82670066868432,"SPATA45"
"ENSG00000005882",-0.432817716051205,4.16024724609626,-2.23010498792103,0.0284958754320049,0.531765762187373,-3.6343580626095,"PDK2"
"ENSG00000127152",-0.574245062066262,2.84732979145752,-2.23004310127423,0.0285001522405206,0.531765762187373,-3.52196526298559,"BCL11B"
"ENSG00000204946",-0.365011769490564,2.66373833194414,-2.22952806415237,0.0285357668269782,0.531765762187373,-3.52361034527884,"ZNF783"
"ENSG00000183773",-0.784440616773337,2.03174709893635,-2.22929216807197,0.0285520919672551,0.531765762187373,-3.46995536120611,"AIFM3"
"ENSG00000100219",0.440630260305283,5.6801345188342,2.22929184708272,0.0285521141868314,0.531765762187373,-3.672429848214,"XBP1"
"ENSG00000144642",0.360483767256447,5.72157616675828,2.22857342915539,0.0286018826677012,0.531765762187373,-3.67256643749285,"RBMS3"
"ENSG00000184292",0.959032890403063,-0.221281169432768,2.22834791916866,0.0286175205807084,0.531765762187373,-3.54472398856371,"TACSTD2"
"ENSG00000072210",-0.187599650329848,5.5506885442857,-2.22815515863992,0.0286308934381529,0.531765762187373,-3.67940408976821,"ALDH3A2"
"ENSG00000119574",-0.333533364543554,3.50288248414447,-2.22797927437968,0.0286431002781736,0.531765762187373,-3.59653454790846,"ZBTB45"
"ENSG00000107882",-0.344524432326369,3.01065080201547,-2.22782163390136,0.0286540448296454,0.531765762187373,-3.54647431851733,"SUFU"
"ENSG00000070159",0.316042083772698,5.8092328095606,2.22726389600121,0.0286927965127399,0.531947057772553,-3.67218752346354,"PTPN3"
"ENSG00000175356",-0.418019034968802,4.02338080167127,-2.2242234972567,0.0289048529647303,0.535190320500497,-3.63761866000314,"SCUBE2"
"ENSG00000084207",-0.512904800837183,5.84069796268035,-2.22392059775017,0.0289260541536719,0.535190320500497,-3.68504364138201,"GSTP1"
"ENSG00000170396",-0.524563046589186,0.919558954720207,-2.22329129898164,0.0289701449687562,0.535446624992666,-3.48489996873529,"ZNF804A"
"ENSG00000169896",0.428465885154548,8.34286725219774,2.22260761375009,0.0290181130516854,0.535446624992666,-3.57490020265628,"ITGAM"
"ENSG00000113407",0.388578190992161,4.70440247807992,2.22247498022283,0.0290274268207313,0.535446624992666,-3.68095362393918,"TARS1"
"ENSG00000164707",-0.371198829234022,3.41442791956532,-2.22164199395838,0.0290859805733214,0.535461126791305,-3.60104074686164,"SLC13A4"
"ENSG00000130584",-0.663712875683554,2.14179188618114,-2.22136380919403,0.0291055582802285,0.535461126791305,-3.49687742893281,"ZBTB46"
"ENSG00000172824",-0.367998217667023,2.31848350960615,-2.22068993720946,0.0291530310077193,0.535461126791305,-3.50812171895069,"CES4A"
"ENSG00000156110",-0.377365078280123,4.99693767372827,-2.22055118370576,0.029162814293418,0.535461126791305,-3.68862487490963,"ADK"
"ENSG00000176714",-0.473469698362352,1.57571472495099,-2.22039140773586,0.0291740834036888,0.535461126791305,-3.47502954841202,"CCDC121"
"ENSG00000069399",0.465973602933762,7.99670294890692,2.21879583354745,0.0292868298876238,0.536491693939331,-3.59521368154227,"BCL3"
"ENSG00000244057",-1.74402686572966,-2.87757241901914,-2.21874215441763,0.0292906295928123,0.536491693939331,-3.94963361241286,"LCE3C"
"ENSG00000162139",0.211457217550733,5.44301969340901,2.2182455889276,0.0293257997267598,0.536491693939331,-3.69718954163144,"NEU3"
"ENSG00000106733",0.368855533234241,5.54616880014679,2.2178386542392,0.0293546491823061,0.536491693939331,-3.69803809087185,"NMRK1"
"ENSG00000213066",-0.364962133050907,5.1675134717686,-2.21707073080271,0.0294091585247587,0.536491693939331,-3.69970388197694,"FGFR1OP"
"ENSG00000181924",-0.298040606762759,4.85188993637863,-2.21674181309904,0.0294325331331556,0.536491693939331,-3.69375748559276,"COA4"
"ENSG00000197635",-0.582061797615328,3.44034189349039,-2.21607919753816,0.0294796714810269,0.536491693939331,-3.59894545708609,"DPP4"
"ENSG00000197863",-0.321963611348528,3.28369959199273,-2.21565335464455,0.0295100007650067,0.536491693939331,-3.59517362320443,"ZNF790"
"ENSG00000129493",-0.38518396923051,5.85939328980443,-2.21496231785556,0.0295592757985962,0.536491693939331,-3.70249187470748,"HEATR5A"
"ENSG00000101439",-0.590676356468191,8.2083496231874,-2.21466856841837,0.029580243701615,0.536491693939331,-3.61025466462623,"CST3"
"ENSG00000170310",-0.255392595883634,5.17753312172233,-2.21466154345295,0.029580745304749,0.536491693939331,-3.70582664793283,"STX8"
"ENSG00000188994",0.239630759231232,8.00584962738959,2.21465803731873,0.0295809956558027,0.536491693939331,-3.60537143937835,"ZNF292"
"ENSG00000189308",0.360538385614302,4.45786813196847,2.2139275406245,0.029633196335326,0.536907883058809,-3.68846841720785,"LIN54"
"ENSG00000115457",0.518456996945345,2.61152102211757,2.21334552388739,0.0296748444948619,0.537132244436583,-3.56252747551889,"IGFBP2"
"ENSG00000170632",-0.209940451740759,4.56558823035945,-2.21238837206465,0.0297434481879203,0.537843594129152,-3.69192469600193,"ARMC10"
